Wave   ;Sample   ;Dark     ;Reference;Scope
 527,63;20774,000;23168,801;    0,000
 527,91;20614,000;23039,900;    0,000
 528,18;20020,000;23777,600;    0,000
 528,46;19793,500;24377,600;    0,000
 528,73;19336,000;25470,699;    0,000
 529,01;19176,000;26645,801;    0,000
 529,28;18553,500;27044,699;    0,000
 529,56;18853,000;28873,801;    0,000
 529,84;18323,000;29689,400;    0,000
 530,11;17908,000;29824,199;    0,000
 530,39;18103,500;31255,500;    0,000
 530,66;17194,500;32119,801;    0,000
 530,94;17270,500;33280,199;    0,000
 531,22;16444,500;34168,801;    0,000
 531,49;16427,000;35731,102;    0,000
 531,77;16283,500;36637,500;    0,000
 532,04;15801,500;38177,199;    0,000
 532,32;15687,000;39223,398;    0,000
 532,59;15061,500;39853,398;    0,000
 532,87;14761,500;41474,301;    0,000
 533,14;14592,000;42684,102;    0,000
 533,42;14497,500;43903,602;    0,000
 533,70;13683,000;44957,301;    0,000
 533,97;13711,500;46357,898;    0,000
 534,25;13483,000;47585,398;    0,000
 534,52;13151,000;49170,801;    0,000
 534,80;12600,000;50903,301;    0,000
 535,07;12762,500;52664,000;    0,000
 535,35;12152,000;53380,602;    0,000
 535,62;11950,500;54923,102;    0,000
 535,90;11863,000;55666,898;    0,000
 536,17;11591,000;58219,500;    0,000
 536,45;11297,500;58571,602;    0,000
 536,72;10973,000;60280,602;    0,000
 537,00;10589,500;61783,500;    0,000
 537,27;10813,500;63138,898;    0,000
 537,55;10601,500;63066,602;    0,000
 537,82; 9925,500;63167,301;    0,000
 538,10; 9983,000;63127,602;    0,000
 538,37; 9898,500;63167,301;    0,000
 538,65; 9424,000;63127,602;    0,000
 538,92; 9318,500;63167,301;    0,000
 539,20; 9273,000;63127,602;    0,000
 539,47; 9008,500;63167,301;    0,000
 539,75; 8873,500;63127,602;    0,000
 540,02; 8775,000;63167,301;    0,000
 540,30; 8475,500;63127,602;    0,000
 540,57; 8436,500;63167,301;    0,000
 540,85; 8098,500;63127,602;    0,000
 541,12; 7845,000;63167,301;    0,000
 541,40; 7723,000;63127,602;    0,000
 541,67; 7362,000;63167,301;    0,000
 541,95; 7399,500;63127,602;    0,000
 542,22; 7768,500;63167,301;    0,000
 542,50; 6965,000;63127,602;    0,000
 542,77; 6964,500;63167,301;    0,000
 543,05; 6687,500;63127,602;    0,000
 543,32; 6496,500;63167,301;    0,000
 543,60; 6465,500;63127,602;    0,000
 543,87; 6314,500;63167,301;    0,000
 544,14; 6066,500;63127,602;    0,000
 544,42; 6059,500;63167,301;    0,000
 544,69; 6163,500;63127,602;    0,000
 544,97; 5520,000;63167,301;    0,000
 545,24; 5627,500;63127,602;    0,000
 545,52; 5434,000;63167,301;    0,000
 545,79; 5572,000;63127,602;    0,000
 546,07; 5300,500;63167,301;    0,000
 546,34; 5156,000;63127,602;    0,000
 546,61; 5210,500;63167,301;    0,000
 546,89; 4782,500;63127,602;    0,000
 547,16; 5016,000;63167,301;    0,000
 547,44; 4534,500;63127,602;    0,000
 547,71; 4512,000;63167,301;    0,000
 547,98; 4469,500;63127,602;    0,000
 548,26; 4395,000;63167,301;    0,000
 548,53; 4279,000;63127,602;    0,000
 548,81; 4339,500;63167,301;    0,000
 549,08; 4097,000;63127,602;    0,000
 549,36; 4100,000;63167,301;    0,000
 549,63; 3918,000;63127,602;    0,000
 549,90; 3959,500;63167,301;    0,000
 550,18; 3924,000;63127,602;    0,000
 550,45; 3633,500;63167,301;    0,000
 550,72; 3507,000;63127,602;    0,000
 551,00; 3696,000;63167,301;    0,000
 551,27; 3440,000;63127,602;    0,000
 551,55; 3467,000;63167,301;    0,000
 551,82; 3469,000;63127,602;    0,000
 552,09; 3319,500;63167,301;    0,000
 552,37; 3130,000;63127,602;    0,000
 552,64; 3127,000;63167,301;    0,000
 552,91; 2986,000;63127,602;    0,000
 553,19; 3063,500;63167,301;    0,000
 553,46; 2803,000;63127,602;    0,000
 553,74; 3012,000;63167,301;    0,000
 554,01; 2710,500;63127,602;    0,000
 554,28; 2587,000;63167,301;    0,000
 554,56; 2642,000;63127,602;    0,000
 554,83; 2661,500;63167,301;    0,000
 555,10; 2702,000;63127,602;    0,000
 555,38; 2716,500;63167,301;    0,000
 555,65; 2582,500;63127,602;    0,000
 555,92; 2639,000;63167,301;    0,000
 556,20; 2403,000;63127,602;    0,000
 556,47; 2460,000;63167,301;    0,000
 556,74; 2312,500;63127,602;    0,000
 557,02; 2347,500;63167,301;    0,000
 557,29; 2306,500;63127,602;    0,000
 557,56; 2182,500;63167,301;    0,000
 557,84; 2238,000;63127,602;    0,000
 558,11; 2113,000;63167,301;    0,000
 558,38; 2057,000;63127,602;    0,000
 558,66; 2009,500;63167,301;    0,000
 558,93; 2091,500;63127,602;    0,000
 559,20; 2001,000;63167,301;    0,000
 559,48; 2161,000;63127,602;    0,000
 559,75; 2059,500;63167,301;    0,000
 560,02; 1992,000;63127,602;    0,000
 560,29; 2139,500;63167,301;    0,000
 560,57; 1827,000;63127,602;    0,000
 560,84; 1892,500;63167,301;    0,000
 561,11; 1894,000;63127,602;    0,000
 561,39; 1811,000;63167,301;    0,000
 561,66; 1802,000;63127,602;    0,000
 561,93; 1688,500;63167,301;    0,000
 562,20; 1826,500;63127,602;    0,000
 562,48; 1836,000;63167,301;    0,000
 562,75; 1902,500;63127,602;    0,000
 563,02; 1933,000;63167,301;    0,000
 563,30; 1689,500;63127,602;    0,000
 563,57; 1662,500;63167,301;    0,000
 563,84; 1912,500;63127,602;    0,000
 564,11; 1659,000;63167,301;    0,000
 564,39; 1684,500;63127,602;    0,000
 564,66; 1690,000;63167,301;    0,000
 564,93; 1805,500;63127,602;    0,000
 565,20; 1574,500;63167,301;    0,000
 565,48; 1479,500;63127,602;    0,000
 565,75; 2854,500;63167,301;    0,000
 566,02; 1561,000;63127,602;    0,000
 566,29; 1831,000;63167,301;    0,000
 566,57; 1480,500;63127,602;    0,000
 566,84; 1430,000;63167,301;    0,000
 567,11; 1554,500;63127,602;    0,000
 567,38; 1373,500;63167,301;    0,000
 567,65; 1554,500;63127,602;    0,000
 567,93; 1375,000;63167,301;    0,000
 568,20; 1422,500;63127,602;    0,000
 568,47; 1378,500;63167,301;    0,000
 568,74; 1454,000;63127,602;    0,000
 569,02; 1423,000;63167,301;    0,000
 569,29; 1554,500;63127,602;    0,000
 569,56; 1464,500;63167,301;    0,000
 569,83; 1352,500;63127,602;    0,000
 570,10; 1502,000;63167,301;    0,000
 570,38; 1521,000;63127,602;    0,000
 570,65; 1372,000;63167,301;    0,000
 570,92; 1307,500;63127,602;    0,000
 571,19; 1393,500;63167,301;    0,000
 571,46; 1338,500;63127,602;    0,000
 571,74; 1080,500;63167,301;    0,000
 572,01; 1542,500;63127,602;    0,000
 572,28; 1384,000;63167,301;    0,000
 572,55; 1276,000;63127,602;    0,000
 572,82; 1423,500;63167,301;    0,000
 573,09; 1310,500;63127,602;    0,000
 573,37; 1239,500;63167,301;    0,000
 573,64; 1207,500;63127,602;    0,000
 573,91; 1273,000;63167,301;    0,000
 574,18; 1240,000;63127,602;    0,000
 574,45; 1230,500;63167,301;    0,000
 574,72; 1230,000;63127,602;    0,000
 575,00; 1233,000;63167,301;    0,000
 575,27; 1158,000;63127,602;    0,000
 575,54; 1281,000;63167,301;    0,000
 575,81; 1164,500;63127,602;    0,000
 576,08; 1216,000;63167,301;    0,000
 576,35; 1300,500;63127,602;    0,000
 576,63; 1444,000;63167,301;    0,000
 576,90; 1132,500;63127,602;    0,000
 577,17; 1335,000;63167,301;    0,000
 577,44; 1265,500;63127,602;    0,000
 577,71; 1426,500;63167,301;    0,000
 577,98; 1334,000;63127,602;    0,000
 578,25; 1102,000;63167,301;    0,000
 578,52; 1117,500;63127,602;    0,000
 578,80; 1298,500;63167,301;    0,000
 579,07; 1239,500;63127,602;    0,000
 579,34; 1236,000;63167,301;    0,000
 579,61; 1305,000;63127,602;    0,000
 579,88; 1237,000;63167,301;    0,000
 580,15; 1064,500;63127,602;    0,000
 580,42; 1182,500;63167,301;    0,000
 580,69; 1123,000;63127,602;    0,000
 580,96; 1066,500;63167,301;    0,000
 581,23; 1220,500;63127,602;    0,000
 581,51; 1264,500;63167,301;    0,000
 581,78; 1134,500;63127,602;    0,000
 582,05; 1330,500;63167,301;    0,000
 582,32; 1178,500;63127,602;    0,000
 582,59; 1126,000;63167,301;    0,000
 582,86; 1113,500;63127,602;    0,000
 583,13;  963,000;63167,301;    0,000
 583,40; 1154,500;63127,602;    0,000
 583,67; 1108,500;63167,301;    0,000
 583,94; 1078,000;63127,602;    0,000
 584,21; 1315,000;63167,301;    0,000
 584,48; 1040,000;63127,602;    0,000
 584,75; 1304,000;63167,301;    0,000
 585,03; 1208,500;63127,602;    0,000
 585,30; 1079,000;63167,301;    0,000
 585,57; 1077,500;63127,602;    0,000
 585,84; 1262,000;63167,301;    0,000
 586,11; 1067,500;63127,602;    0,000
 586,38;  956,000;63167,301;    0,000
 586,65; 1197,000;63127,602;    0,000
 586,92; 1033,500;63167,301;    0,000
 587,19; 1170,000;63127,602;    0,000
 587,46; 1125,000;63167,301;    0,000
 587,73;  966,000;63127,602;    0,000
 588,00; 1140,500;63167,301;    0,000
 588,27;  999,000;63123,898;    0,000
 588,54; 1048,000;62757,000;    0,000
 588,81; 1124,000;62646,699;    0,000
 589,08;  953,000;61756,301;    0,000
 589,35; 1037,500;60706,602;    0,000
 589,62; 1010,500;60385,898;    0,000
 589,89;  991,000;59329,000;    0,000
 590,16; 1095,000;58022,699;    0,000
 590,43; 1071,500;57529,898;    0,000
 590,70; 1234,500;57330,301;    0,000
 590,97; 1160,500;55502,500;    0,000
 591,24; 1001,500;54541,398;    0,000
 591,51; 1054,500;53414,602;    0,000
 591,78;  994,000;52291,801;    0,000
 592,05;  929,500;51138,301;    0,000
 592,32; 1203,000;52011,301;    0,000
 592,59; 1002,000;49937,301;    0,000
 592,86;  987,500;49275,000;    0,000
 593,13;  905,000;47284,398;    0,000
 593,40;  950,500;46529,398;    0,000
 593,67; 1178,500;46957,898;    0,000
 593,94;  819,000;44459,500;    0,000
 594,21; 1140,000;45089,301;    0,000
 594,48; 1027,500;44295,699;    0,000
 594,75;  971,500;42664,699;    0,000
 595,02;  935,500;41676,102;    0,000
 595,29; 1016,500;41435,801;    0,000
 595,56;  882,000;40149,000;    0,000
 595,83;  855,000;39124,801;    0,000
 596,10; 1012,000;38819,500;    0,000
 596,37;  808,000;37373,500;    0,000
 596,63; 1130,000;38644,301;    0,000
 596,90; 1004,500;36625,699;    0,000
 597,17;  939,500;35810,898;    0,000
 597,44;  953,000;35013,602;    0,000
 597,71;  936,000;34583,301;    0,000
 597,98;  922,000;33900,801;    0,000
 598,25;  951,000;32601,100;    0,000
 598,52; 1075,000;32634,199;    0,000
 598,79; 1024,500;31850,900;    0,000
 599,06;  767,000;30042,801;    0,000
 599,33;  842,000;29655,900;    0,000
 599,60;  986,000;29462,199;    0,000
 599,87;  939,500;28816,699;    0,000
 600,13;  932,500;28292,199;    0,000
 600,40; 1034,500;28527,199;    0,000
 600,67;  919,500;27125,301;    0,000
 600,94;  843,000;26166,400;    0,000
 601,21;  941,000;25900,600;    0,000
 601,48; 1009,000;26134,699;    0,000
 601,75;  956,500;25100,600;    0,000
 602,02;  946,000;24694,100;    0,000
 602,29;  878,000;23532,801;    0,000
 602,56;  950,500;23479,301;    0,000
 602,82;  733,500;22236,699;    0,000
 603,09;  873,000;22145,801;    0,000
 603,36;  910,000;21423,000;    0,000
 603,63;  868,000;21260,000;    0,000
 603,90;  772,500;19984,199;    0,000
 604,17;  852,500;20095,100;    0,000
 604,44;  810,000;19762,600;    0,000
 604,70;  824,000;18981,699;    0,000
 604,97;  878,000;18932,000;    0,000
 605,24;  921,500;18677,900;    0,000
 605,51;  843,500;18311,801;    0,000
 605,78; 1095,000;18562,301;    0,000
 606,05;  797,500;16589,000;    0,000
 606,32; 1063,000;16978,400;    0,000
 606,58;  907,000;16046,900;    0,000
 606,85; 1351,000;17064,801;    0,000
 607,12;  846,500;15044,100;    0,000
 607,39; 1006,000;15889,400;    0,000
 607,66;  966,500;15000,700;    0,000
 607,93;  928,500;14625,900;    0,000
 608,19; 1048,000;14486,400;    0,000
 608,46; 1098,500;14527,300;    0,000
 608,73;  992,500;13276,500;    0,000
 609,00; 1053,500;13381,400;    0,000
 609,27; 1077,500;13447,600;    0,000
 609,53; 1045,000;12830,500;    0,000
 609,80; 1060,500;12588,100;    0,000
 610,07;  984,000;12418,500;    0,000
 610,34;  953,000;11442,500;    0,000
 610,61;  802,000;10761,700;    0,000
 610,88;  837,500;10905,800;    0,000
 611,14; 1099,000;12050,300;    0,000
 611,41;  952,500;10563,000;    0,000
 611,68;  858,500;10329,500;    0,000
 611,95; 1095,000;10658,600;    0,000
 612,21;  994,000;10494,400;    0,000
 612,48; 1007,000; 9806,100;    0,000
 612,75;  982,000; 9908,800;    0,000
 613,02; 1066,500; 9677,000;    0,000
 613,29;  945,500; 8462,100;    0,000
 613,55;  970,500; 8708,400;    0,000
 613,82; 1069,500; 9413,800;    0,000
 614,09;  860,000; 8267,700;    0,000
 614,36; 1107,500; 8924,400;    0,000
 614,62; 1014,000; 8302,100;    0,000
 614,89; 1085,000; 8423,400;    0,000
 615,16; 1060,000; 8004,000;    0,000
 615,43;  885,000; 7240,000;    0,000
 615,69;  921,000; 7084,400;    0,000
 615,96;  947,000; 7020,300;    0,000
 616,23;  855,000; 6564,700;    0,000
 616,50;  966,000; 6879,800;    0,000
 616,76;  890,500; 6440,800;    0,000
 617,03;  938,500; 6116,400;    0,000
 617,30;  907,500; 5726,400;    0,000
 617,57;  908,500; 5878,900;    0,000
 617,83;  806,000; 5707,400;    0,000
 618,10;  934,000; 6388,800;    0,000
 618,37;  887,500; 5423,300;    0,000
 618,63;  878,500; 5643,000;    0,000
 618,90;  693,500; 4728,900;    0,000
 619,17;  834,000; 5577,200;    0,000
 619,44;  967,500; 6092,700;    0,000
 619,70;  894,500; 5775,200;    0,000
 619,97;  676,500; 4122,700;    0,000
 620,24;  733,500; 4276,800;    0,000
 620,50;  770,500; 4511,200;    0,000
 620,77;  847,500; 4553,500;    0,000
 621,04;  875,500; 3902,100;    0,000
 621,30;  932,500; 4366,300;    0,000
 621,57;  820,000; 3960,900;    0,000
 621,84;  808,500; 3931,100;    0,000
 622,11;  729,000; 3530,400;    0,000
 622,37;  832,500; 4384,200;    0,000
 622,64;  710,500; 3697,600;    0,000
 622,91;  731,000; 3401,300;    0,000
 623,17;  878,500; 3497,900;    0,000
 623,44;  836,500; 3649,300;    0,000
 623,71;  726,500; 2682,100;    0,000
 623,97;  705,000; 2807,200;    0,000
 624,24;  685,000; 2650,700;    0,000
 624,51;  776,000; 2624,400;    0,000
 624,77;  758,500; 2867,200;    0,000
 625,04;  745,000; 2618,700;    0,000
 625,30;  713,000; 2312,600;    0,000
 625,57;  921,500; 3687,900;    0,000
 625,84;  977,500; 3669,800;    0,000
 626,10;  852,500; 2755,900;    0,000
 626,37;  815,000; 2982,500;    0,000
 626,64;  776,500; 2315,800;    0,000
 626,90;  844,000; 2315,000;    0,000
 627,17;  733,500; 1813,900;    0,000
 627,44;  835,500; 2269,100;    0,000
 627,70; 1003,500; 3282,200;    0,000
 627,97;  767,500; 2355,400;    0,000
 628,23;  676,000; 1814,100;    0,000
 628,50;  772,000; 1362,200;    0,000
 628,77;  812,500; 2059,300;    0,000
 629,03;  786,000; 1846,000;    0,000
 629,30;  788,500; 2142,100;    0,000
 629,56;  794,500; 1449,300;    0,000
 629,83;  801,000; 1588,900;    0,000
 630,10;  839,500; 1784,500;    0,000
 630,36;  730,000; 1500,900;    0,000
 630,63;  976,500; 2858,900;    0,000
 630,89;  780,500; 1273,800;    0,000
 631,16;  851,000; 1363,900;    0,000
 631,43;  948,500; 2752,300;    0,000
 631,69;  789,500; 1310,400;    0,000
 631,96;  803,000; 1826,100;    0,000
 632,22;  779,500; 1400,300;    0,000
 632,49;  583,500;  789,600;    0,000
 632,75;  664,500; 1153,400;    0,000
 633,02;  839,000; 1418,200;    0,000
 633,29;  895,000; 1872,200;    0,000
 633,55;  812,000; 1618,000;    0,000
 633,82;  870,000; 1593,800;    0,000
 634,08;  837,000; 1572,200;    0,000
 634,35;  793,500; 1598,100;    0,000
 634,61;  633,500;  366,500;    0,000
 634,88;  692,000;  452,400;    0,000
 635,14;  792,000; 1404,300;    0,000
 635,41;  877,000; 1348,300;    0,000
 635,68;  805,500; 1622,700;    0,000
 635,94;  871,000; 1521,100;    0,000
 636,21;  828,000; 1536,400;    0,000
 636,47;  832,500; 1242,700;    0,000
 636,74;  919,500; 1809,300;    0,000
 637,00;  737,000;  916,100;    0,000
 637,27;  762,500; 1011,000;    0,000
 637,53;  656,000;  162,300;    0,000
 637,80;  726,500;  577,000;    0,000
 638,06; 1042,000; 2100,700;    0,000
 638,33;  813,500;  944,000;    0,000
 638,59;  712,500;  611,600;    0,000
 638,86;  688,000;  620,500;    0,000
 639,12;  864,500;  790,700;    0,000
 639,39;  938,000; 1356,200;    0,000
 639,65;  844,000; 1306,700;    0,000
 639,92;  858,500;  882,200;    0,000
 640,18;  634,500;   24,200;    0,000
 640,45; 1114,000; 2494,900;    0,000
 640,71;  765,000;  177,300;    0,000
 640,98;  815,000;  663,800;    0,000
 641,24;  809,500;  818,700;    0,000
 641,51;  878,000;  449,500;    0,000
 641,77;  907,000;  843,900;    0,000
 642,04;  938,500; 1490,700;    0,000
 642,30;  686,000;  361,700;    0,000
 642,57;  844,000; 1033,000;    0,000
 642,83;  832,000;  195,200;    0,000
 643,10;  831,500;  452,900;    0,000
 643,36;  618,500; -105,900;    0,000
 643,62;  980,000; 1451,100;    0,000
 643,89;  809,500;  281,400;    0,000
 644,15; 1008,000; 1563,700;    0,000
 644,42;  809,000;  730,700;    0,000
 644,68;  904,500;  777,800;    0,000
 644,95; 1119,000; 2010,400;    0,000
 645,21;  938,000; 1203,000;    0,000
 645,48;  994,000;  971,500;    0,000
 645,74;  818,500;  182,500;    0,000
 646,00;  905,500;  584,700;    0,000
 646,27;  857,500;  490,600;    0,000
 646,53;  816,500; -233,400;    0,000
 646,80;  781,000; -234,200;    0,000
 647,06;  854,500;  617,100;    0,000
 647,32; 1040,500; 1067,000;    0,000
 647,59;  764,000;  -25,200;    0,000
 647,85;  814,500; -225,400;    0,000
 648,12;  869,000;  318,900;    0,000
 648,38; 1085,500; 1019,500;    0,000
 648,65;  976,500;  630,600;    0,000
 648,91; 1017,000;  263,400;    0,000
 649,17;  953,500;  227,800;    0,000
 649,44;  873,500;   55,100;    0,000
 649,70;  947,000;    1,400;    0,000
 649,96; 1120,000; 1414,000;    0,000
 650,23;  818,000; -316,100;    0,000
 650,49;  894,500;  148,600;    0,000
 650,76;  964,000;  -36,800;    0,000
 651,02;  879,500;  370,100;    0,000
 651,28;  987,500;  277,000;    0,000
 651,55;  910,000;  -44,500;    0,000
 651,81; 1046,500;  389,800;    0,000
 652,07; 1097,000;  923,500;    0,000
 652,34; 1015,000;  292,400;    0,000
 652,60;  994,000;  -93,500;    0,000
 652,87; 1100,000;  809,400;    0,000
 653,13;  937,500; -273,400;    0,000
 653,39;  987,000;  105,100;    0,000
 653,66;  961,500; -372,900;    0,000
 653,92; 1035,500;  -24,400;    0,000
 654,18;  884,000;  -79,900;    0,000
 654,45; 1018,000;  325,100;    0,000
 654,71;  924,500; -670,300;    0,000
 654,97;  928,000; -495,800;    0,000
 655,24; 1099,500;   84,300;    0,000
 655,50; 1014,000; -164,900;    0,000
 655,76;  963,000;   56,000;    0,000
 656,03; 1118,500;   98,300;    0,000
 656,29; 1065,000; -128,800;    0,000
 656,55; 1000,000; -520,900;    0,000
 656,81; 1075,000;  476,400;    0,000
 657,08; 1130,000;  487,500;    0,000
 657,34; 1033,500; -457,300;    0,000
 657,60; 1158,000; -272,800;    0,000
 657,87; 1166,000;  230,500;    0,000
 658,13; 1304,000;  394,400;    0,000
 658,39; 1100,000; -260,100;    0,000
 658,66; 1051,000; -514,000;    0,000
 658,92; 1000,000; -241,800;    0,000
 659,18; 1103,000; -439,900;    0,000
 659,44; 1266,000;  547,700;    0,000
 659,71; 1118,000; -453,100;    0,000
 659,97; 1128,500;  702,000;    0,000
 660,23; 1146,500; -207,900;    0,000
 660,50; 1299,500; -107,500;    0,000
 660,76; 1097,000; -327,200;    0,000
 661,02; 1235,000;  120,200;    0,000
 661,28; 1178,500;  255,100;    0,000
 661,55; 1257,500;  192,200;    0,000
 661,81; 1140,000; -734,700;    0,000
 662,07; 1197,500; -231,900;    0,000
 662,33; 1265,000; -462,800;    0,000
 662,60; 1111,000; -711,100;    0,000
 662,86; 1373,000;  607,200;    0,000
 663,12; 1329,000;  526,200;    0,000
 663,38; 1221,000; -208,300;    0,000
 663,65; 1417,500;  505,400;    0,000
 663,91; 1388,500;  470,000;    0,000
 664,17; 1339,500;   -6,500;    0,000
 664,43; 1328,000; -109,000;    0,000
 664,69; 1260,500; -642,400;    0,000
 664,96; 1396,000;  308,900;    0,000
 665,22; 1334,500; -163,300;    0,000
 665,48; 1344,000;  -62,400;    0,000
 665,74; 1463,000;  314,700;    0,000
 666,01; 1525,500;  586,100;    0,000
 666,27; 1316,000; -604,200;    0,000
 666,53; 1384,500;   27,300;    0,000
 666,79; 1347,000;  -96,700;    0,000
 667,05; 1271,000; -569,700;    0,000
 667,32; 1328,000; -424,200;    0,000
 667,58; 1543,000;  241,200;    0,000
 667,84; 1355,500;  -73,800;    0,000
 668,10; 1343,500; -523,500;    0,000
 668,36; 1676,500; 1288,600;    0,000
 668,63; 1363,500;  -92,400;    0,000
 668,89; 1362,500; -321,200;    0,000
 669,15; 1401,000; -703,900;    0,000
 669,41; 1704,000; 1249,600;    0,000
 669,67; 1500,500; -242,900;    0,000
 669,93; 1634,000;  433,200;    0,000
 670,20; 1489,500;  -31,500;    0,000
 670,46; 1475,500;  -56,000;    0,000
 670,72; 1582,500;  265,900;    0,000
 670,98; 1711,000;  916,500;    0,000
 671,24; 1541,500;  257,300;    0,000
 671,50; 1705,500;  816,800;    0,000
 671,76; 1504,000;  215,300;    0,000
 672,03; 1667,500;  767,800;    0,000
 672,29; 1566,500;  -57,700;    0,000
 672,55; 1446,000; -807,200;    0,000
 672,81; 1440,000; -316,400;    0,000
 673,07; 1582,000; -195,700;    0,000
 673,33; 1575,000; -264,200;    0,000
 673,59; 1702,000;  346,900;    0,000
 673,86; 1664,500; -303,000;    0,000
 674,12; 1781,000;  525,400;    0,000
 674,38; 1631,000;  -86,500;    0,000
 674,64; 1760,500;  602,100;    0,000
 674,90; 1762,500; -444,000;    0,000
 675,16; 1703,000;  319,400;    0,000
 675,42; 1848,000;  488,200;    0,000
 675,68; 1803,500;  308,100;    0,000
 675,94; 1846,500;  185,200;    0,000
 676,21; 1653,500; -502,900;    0,000
 676,47; 1641,500;  168,800;    0,000
 676,73; 1582,000; -733,400;    0,000
 676,99; 1819,000;  105,800;    0,000
 677,25; 1988,500;  787,300;    0,000
 677,51; 1680,000; -294,500;    0,000
 677,77; 1825,500;  284,500;    0,000
 678,03; 1955,000; 1015,600;    0,000
 678,29; 1648,500; -614,500;    0,000
 678,55; 1908,500;    7,500;    0,000
 678,81; 1820,000; -424,000;    0,000
 679,07; 1957,000;  512,100;    0,000
 679,33; 1896,500; -160,500;    0,000
 679,59; 1853,500;  589,800;    0,000
 679,86; 1842,500; -335,200;    0,000
 680,12; 1739,000; -919,100;    0,000
 680,38; 1944,500;  -81,900;    0,000
 680,64; 1994,500;  408,500;    0,000
 680,90; 2055,500;  367,100;    0,000
 681,16; 1817,500; -230,000;    0,000
 681,42; 1960,500;   40,100;    0,000
 681,68; 2044,500;   38,300;    0,000
 681,94; 2088,000; -359,900;    0,000
 682,20; 2036,000; -758,800;    0,000
 682,46; 1936,000; -710,400;    0,000
 682,72; 2035,500; -471,600;    0,000
 682,98; 2023,500; -429,300;    0,000
 683,24; 2113,000;  297,200;    0,000
 683,50; 2059,000;  245,100;    0,000
 683,76; 2090,500;  -50,400;    0,000
 684,02; 2200,000;  178,800;    0,000
 684,28; 2104,000; -889,300;    0,000
 684,54; 2092,500; -553,600;    0,000
 684,80; 2215,500; -825,100;    0,000
 685,06; 2139,500; -751,000;    0,000
 685,32; 2186,500; -192,300;    0,000
 685,58; 2174,000; -627,700;    0,000
 685,84; 2265,500; -589,500;    0,000
 686,10; 2187,500;  560,700;    0,000
 686,36; 2370,000; -205,800;    0,000
 686,62; 2314,000; -364,600;    0,000
 686,88; 2184,000; -283,800;    0,000
 687,14; 2236,500; -668,400;    0,000
 687,40; 2262,000; -233,100;    0,000
 687,66; 2317,000;  -85,500;    0,000
 687,92; 2173,500; -397,800;    0,000
 688,18; 2478,000; -171,300;    0,000
 688,44; 2406,500;  -82,000;    0,000
 688,70; 2531,000;  102,700;    0,000
 688,96; 2319,000; -121,100;    0,000
 689,22; 2446,000; -196,900;    0,000
 689,48; 2458,000; -197,800;    0,000
 689,73; 2427,500; -407,000;    0,000
 689,99; 2400,000;  -88,900;    0,000
 690,25; 2439,500; -167,600;    0,000
 690,51; 2682,500;  119,600;    0,000
 690,77; 2627,000; -456,900;    0,000
 691,03; 2750,000;  -16,200;    0,000
 691,29; 2669,000; -472,200;    0,000
 691,55; 2816,000; -478,000;    0,000
 691,81; 2791,500; -108,200;    0,000
 692,07; 2873,000; -459,800;    0,000
 692,33; 3115,000;  259,300;    0,000
 692,59; 3098,500;  223,000;    0,000
 692,85; 3250,000;  367,600;    0,000
 693,10; 3150,000; -166,000;    0,000
 693,36; 3073,500;  399,500;    0,000
 693,62; 2902,000;  -52,300;    0,000
 693,88; 3183,500;  175,000;    0,000
 694,14; 3232,500; -148,000;    0,000
 694,40; 3176,000;  -75,700;    0,000
 694,66; 3120,000; -748,700;    0,000
 694,92; 3180,000; -613,100;    0,000
 695,18; 3293,000; -331,800;    0,000
 695,43; 3399,000; -353,100;    0,000
 695,69; 3420,000;  284,500;    0,000
 695,95; 3399,000; -321,000;    0,000
 696,21; 3402,000; -595,700;    0,000
 696,47; 3609,500;  447,000;    0,000
 696,73; 3274,500;  427,500;    0,000
 696,99; 3571,000;  304,200;    0,000
 697,25; 3629,000;  476,800;    0,000
 697,50; 3517,000; -312,600;    0,000
 697,76; 3557,000; -160,700;    0,000
 698,02; 3467,500; -233,900;    0,000
 698,28; 3764,000;  -45,700;    0,000
 698,54; 3643,500;  324,600;    0,000
 698,80; 3533,000; -179,000;    0,000
 699,05; 3472,500; -525,300;    0,000
 699,31; 3570,000; -295,400;    0,000
 699,57; 3565,000; -419,200;    0,000
 699,83; 3707,000; -322,000;    0,000
 700,09; 3891,500;  799,400;    0,000
 700,35; 3729,500; 1292,000;    0,000
 700,60; 3718,000; -700,300;    0,000
 700,86; 4056,000;  383,400;    0,000
 701,12; 3964,500; -134,800;    0,000
 701,38; 4141,000;  808,300;    0,000
 701,64; 4264,500;  572,400;    0,000
 701,89; 4138,000; -531,100;    0,000
 702,15; 4106,000;  271,300;    0,000
 702,41; 4230,500; -322,200;    0,000
 702,67; 4295,500; -582,900;    0,000
 702,93; 4497,500; -275,700;    0,000
 703,18; 4441,000; -271,300;    0,000
 703,44; 4638,000; 1031,600;    0,000
 703,70; 4333,000; -115,300;    0,000
 703,96; 4447,000; -168,400;    0,000
 704,22; 4776,000; 1679,300;    0,000
 704,47; 4458,500;  220,400;    0,000
 704,73; 4623,000;  335,400;    0,000
 704,99; 4425,500;  202,300;    0,000
 705,25; 4504,500; -181,000;    0,000
 705,50; 4854,500;  -64,200;    0,000
 705,76; 4671,000;   59,400;    0,000
 706,02; 4579,500; -280,900;    0,000
 706,28; 4670,500;  729,900;    0,000
